1443,1152,1122,1112,1112,1122,1102,1113,1102,1102,1102,1112,1103,1102,1102,1102,1122,1122,1112,1112,1112,1102,1102,1102,1102,1122,1112,1112,1113,1112,1102,1102,1112,1102,1102,1112,1122,1102,1102,1113,1102,1102,1102,1112,1113,1112,1112,1102,1102,1112,1102,1112,1102,1102,1102,1113,1102,1102,1102,1102,1112,1112,1112,1102,1102,1112,1112,1112,1122,1112,1122,1112,1132,1112,1122,1112,1122,1112,1122,1112,1133,1132,1122,1122,1122,1133,1132,1132,1132,1133,1122,1122,1122,1132,1132,1132,1132,1132,1123,1132,1122,1132,1123,1132,1132,1142,1122,1122,1122,1132,1122,1133,1142,1132,1122,1132,1132,1132,1122,1132,1142,1132,1122,1122,1123,1132,1122,1132,1142,1132,1122,1122,1122,1133,1122,1132,1132,1133,1122,1132,1132,1132,1132,1132,1132,1132,1123,1132,1132,1142,1123,1132,1132,1132,1132,1122,1132,1132,1122,1133,1132,1132,1132,1133,1132,1132,1122,1132,1132,1142,1122,1132,1133,1132,1122,1132,1143,1132,1122,1132,1132,1132,1122,1132,1142,1133,1122,1122,1122,1133,1122,1142,1142,1132,1122,1122,1122,1132,1133,1132,1132,1132,1122,1122,1132,1132,1122,1133,1132,1132,1122,1123,1132,1132,1122,1132,1132,1132,1132,1122,1143,1132,1122,1132,1133,1132,1122,1122,1132,1132,1122,1132,1132,1133,1132,1122,1132,1132,1122,1132,1132,1132,1133,1132,1132,1132,1123,1132,1132,1132,1122,1132,1132,1132,1122,1133,1142,1132,1122,1133,1132,1132,1122,1132,1142,1132,1122,1132,1133,1132,1132,1132,1133,1132,1122,1132,1132,1132,1132,1132,1132,1132,1122,1132,1142,1133,1122,1132,1132,1133,1122,1132,1142,1132,1122,1132,1132,1132,1123,1132,1142,1132,1123,1132,1132,1132,1132,1132,1132,1132,1122,1133,1132,1142,1122,1133,1132,1132,1122,1132,1142,1132,1122,1132,1133,1132,1132,1122,1143,1132,1122,1132,1132,1132,1132,1132,1132,1132,1122,1132,1132,1123,1132,1132,1132,1133,1122,1132,1142,1132,1122,1132,1132,1132,1123,1132,1142,1132,1123,1132,1132,1132,1132,1132,1132,1132,1122,1133,1132,1132,1132,1133,1132,1132,1122,1132,1142,1132,1122,1132,1133,1132,1122,1132,1143,1132,1122,1132,1132,1132,1132,1132,1132,1132,1122,1132,1132,1133,1132,1132,1132,1132,1122,1132,1142,1132,1122,1132,1132,1132,1123,1132,1142,1132,1123,1132,1132,1132,1122,1142,1142,1132,1122,1133,1132,1132,1132,1133,1132,1132,1122,1132,1132,1142,1122,1132,1133,1132,1122,1132,1143,1132,1122,1132,1132,1132,1122,1122,1142,1133,1122,1132,1132,1133,1132,1132,1132,1132,1122,1132,1132,1132,1132,1132,1132,1132,1123,1132,1142,1132,1122,1132,1132,1132,1122,1132,1142,1132,1122,1133,1132,1132,1132,1133,1132,1132,1122,1132,1132,4318,1262,1162,1152,1172,1143,1252,1162,1343,1152,1954
1452,1162,1152,1153,1142,1132,1122,1133,1122,1142,1132,1123,1132,1122,1122,1133,1122,1132,1122,1122,1132,1122,1132,1132,1122,1132,1122,1132,1133,1132,1122,1132,1123,1132,1132,1122,1122,1132,1122,1132,1132,1122,1132,1132,1122,1133,1132,1122,1132,1123,1132,1132,1122,1123,1132,1122,1132,1122,1122,1132,1122,1132,1133,1122,1132,1122,1133,1132,1122,1122,1133,1122,1132,1122,1122,1132,1132,1122,1132,1123,1122,1132,1122,1133,1132,1122,1132,1133,1122,1132,1122,1132,1132,1122,1132,1122,1122,1132,1122,1132,1123,1122,1132,1122,1133,1132,1122,1132,1122,1132,1132,1122,1132,1122,1132,1132,1122,1133,1122,1122,1132,1123,1132,1132,1122,1122,1132,1122,1132,1122,1132,1132,1122,1132,1123,1122,1132,1122,1133,1122,1122,1132,1122,1132,1122,1122,1132,1132,1122,1132,1122,1123,1132,1122,1132,1123,1122,1132,1122,1132,1122,1122,1132,1122,1132,1122,1122,1132,1123,1132,1132,1122,1123,1132,1122,1132,1133,1122,1132,1132,1122,1132,1122,1122,1132,1123,1132,1132,1122,1123,1132,1122,1132,1133,1122,1132,1132,1122,1132,1122,1132,1132,1122,1132,1132,1122,1133,1132,1122,1132,1123,1132,1122,1122,1132,1122,1132,1122,1122,1133,1122,1132,1122,1123,1132,1122,1132,1123,1122,1132,1122,1132,1122,1122,1132,1122,1133,1122,1132,1132,1123,1132,1122,1132,1133,1122,1132,1122,1132,1132,1122,1132,1122,1133,1132,1122,1132,1123,1122,1132,1122,1133,1122,1122,1132,1122,1132,1122,1122,1132,1122,1132,1122,1122,1123,1122,1132,1122,1133,1122,1122,1132,1122,1132,1122,1122,1132,1122,1132,1122,1122,1133,1122,1132,1122,1123,1132,1122,1132,1122,1122,1132,1122,1132,1122,1122,1132,1122,1133,1122,1122,1132,1123,1132,1122,1132,1132,1122,1132,1122,1132,1123,1122,1132,1122,1133,1122,1122,1132,1123,1132,1122,1122,1132,1122,1132,1122,1122,1133,1122,1132,1122,1123,1132,1122,1132,1123,1122,1132,1122,1132,1122,1122,1132,1122,1133,1122,1132,1122,1123,1132,1122,1132,1123,1122,1132,1122,1132,1122,1122,1132,1122,1133,1122,1122,1132,1123,1132,1122,1122,1133,1122,1132,1122,1122,1132,1122,1132,1122,1122,1132,1122,1132,1123,1122,1122,1122,1133,1122,1122,1122,1122,1132,1122,1132,1122,1123,1132,1122,1132,1123,1122,1132,1122,1133,1122,1122,1132,1122,1132,1122,1122,1132,1123,1132,1122,1122,1133,1122,1132,1122,1123,1132,1122,1132,1122,1122,1122,1122,1132,1123,1132,1122,1122,1133,1122,1132,1122,1123,1132,1122,1132,1122,1122,1132,1122,1132,1123,1122,1132,1122,1133,1122,1122,1132,1123,1132,1122,1122,1132,1122,1132,1122,1122,1133,1122,1132,1122,1133,1132,1122,1132,1122,1132,1122,1122,1132,1122,1132,1122,1122,1133,1122,1132,1122,1123,1132,1122,1132,1122
1212,892,871,852,832,851,842,862,851,842,852,841,832,842,841,841,842,852,841,852,842,851,832,862,831,832,842,841,842,842,841,832,852,831,852,832,831,842,842,841,842,842,841,842,842,831,842,842,841,842,842,841,842,832,851,832,852,831,852,832,841,832,852,831,852,832,851,841,832,841,841,842,841,841,842,841,841,832,841,841,842,841,841,842,841,841,842,841,841,842,842,841,842,842,841,842,842,831,852,832,841,832,852,831,842,832,841,842,832,841,842,842,841,842,842,841,842,832,841,842,842,841,842,842,841,832,852,831,852,832,851,822,832,841,832,832,841,842,842,841,842,832,841,842,842,841,842,832,841,832,852,831,852,832,851,832,832,831,842,832,841,832,842,841,832,842,841,842,842,841,842,842,841,832,852,831,852,832,851,831,832,831,852,832,851,831,842,841,831,832,841,831,842,841,841,842,831,831,842,841,841,842,841,841,842,831,841,842,841,831,852,832,841,832,852,831,842,832,841,842,832,841,842,842,841,842,842,841,842,832,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,831,852,832,851,832,852,831,852,832,851,832,852,831,852,832,851,832,852,831,852,832,851,832,852,831,852,832,841,831,842,831,841,832,841,831,842,831,841,832,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,832,852,831,852,832,851,832,852,831,852,832,851,831,852,831,851,832,851,831,852,831,851,832,851,831,852,831,841,832,842,831,842,832,841,832,842,831,842,832,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,841,842,841,851,832,851,831,852,831,851,832,852,831,852,831,851,832,852,831,842,832,841,832,842,831,842,832,841,832,842,831,842,842,841,842,842,841,842,842,841,842,842,841,842,842,841,832,842,841,842,842,841,842,842,841,842,842,841,842,842,831,852,832,851,832,852,831,852,832,851,831,852,831,851,832,851,831,852,831,851,832,851,831,852,831,851,832,842,831,842,832,841,832
1463,1172,1142,1153,1142,1142,1142,1132,1142,1142,1143,1142,1132,1132,1143,1142,1142,1132,1133,1142,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1133,1142,1142,1142,1133,1132,1132,1132,1143,1142,1142,1132,1133,1142,1142,1142,1142,1142,1132,1132,1142,1142,1142,1142,1142,1132,1142,1142,1142,1132,1132,1132,1142,1142,1142,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1142,1142,1142,1132,1132,1132,1142,1142,1142,1132,1142,1142,1142,1143,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1142,1133,1142,1142,1142,1143,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1133,1142,1142,1142,1133,1142,1142,1142,1143,1132,1142,1142,1143,1142,1132,1142,1143,1142,1142,1132,1133,1142,1142,1142,1133,1142,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1133,1142,1142,1142,1133,1132,1142,1142,1143,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1132,1142,1142,1142,1132,1142,1142,1142,1142,1132,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1143,1142,1142,1142,1133,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1143,1142,1142,1142,1133,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1133,1142,1142,1142,1143,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1133,1142,1142,1142,1143,1132,1142,1142,1143,1132,1132,1142,1143,1142,1142,1132,1143,1142,1142,1142,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142,1142,1132,1142,1142,1142,1132,1132,1142,1142,1143,1142,1132,1142,1143,1142,1142,1132,1143,1142,1142,1142,1133,1142,1142,1142,1133,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1143,1142,1142,1142,1133,1142,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1133,1142,1142,1142,1133,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1143,1142,1142,1132,1133,1142,1142,1142,1133,1132,1142,1142,1143,1132,1132,1142,1143,1142,1132,1132,1142,1142,1142,1142,1132,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1142,1142,1142,1142,1132,1132,1142,1142,1142,1132,1142,1142,1142,1142,1132,1132,1142,1142,1142,1132,1132,1142,1142,1142
2946,2194,2435,2645,2555,2835,2765,2475,2384,2254,2234,2214,2595,2735,2464,2535,2344,2585,2265,2144,2144,2154,2144,2234,2114,2154,2344,2305,2204,2385,2224,2585,3016,2184,2484,2325,2685,2335,2445,2475,2304,2695,2755,2144,2234,2544,2765,2976,2224,2635,2334,2274,2705,2375,2344,2625,2495,2285,2495,2354,2414,2295,3236,2835,3346,4028,2375,2344,2365,2585,2705,2214,2354,2665,2535,2795,2826,3086,2895,3366,2464,2245,2454,2364,2665,2765,2655,2505,2435,2876,2605,3056,3016,3466,2494,2214,2254,2415,2545,2164,2165,2184,2154,2144,2023,1583,1623,1573,1573,1583,1573,1583,1583,1573,1583,1573,1603,1583,1573,1583,1583,1573,1583,1573,1583,1583,1573,2364,2285,2164,2204,2175,2344,2555,2265,2354,2424,2385,2374,2454,2985,2334,2525,2625,2275,2565,2826,3226,2355,2765,2464,2455,3267,3416,3075,3156,2765,3196,3647,2815,2565,2495,3307,2224,2475,3046,2304,2564,3426,2796,3055,2464,3055,2995,2415,2495,2916,2995,3015,3156,2795,2825,2405,2244,2244,2444,2474,2214,2194,2164,2174,2304,1593,1583,1593,1583,1593,1583,1583,1583,1593,1583,1583,1593,1583,1583,1593,1583,1583,1583,1593,1603,1603,1583,2696,2204,2174,2195,2164,2304,2334,2425,2655,3005,2415,2665,2645,2665,2695,2936,3076,3256,2796,2805,2545,2424,2625,2405,2505,2355,2835,2245,2575,2364,2395,2345,2284,2535,2605,2766,2264,2365,2154,2204,2274,2675,2595,2705,2454,2434,2255,2525,2685,3116,3206,3116,3156,2515,2244,2495,2275,2485,2264,2365,2585,2284,2265,2204,2184,2174,2154,1854,1583,1603,1583,1583,1593,1583,1583,1583,1593,1603,1583,1583,1583,1593,1583,1583,1583,1603,1593,1583,1583,2154,2264,2234,2164,2174,2544,2364,2134,2185,2354,2315,2174,2174,2164,2464,2154,2505,2404,2434,2175,2254,2144,2235,2194,2425,2204,2345,2475,2254,2505,2525,2134,2375,2354,2424,2225,2384,2294,2184,2415,2255,2234,2234,2174,2224,2234,2224,2545,3306,2965,3236,2986,2805,2114,2605,2655,2545,2615,2244,2134,2735,2995,2455,2355,2294,2264,2795,2505,3046,2355,2164,2184,2224,2194,2215,2444,2404,2335,2715,2986,2194,2235,2434,2615,2214,2615,2806,2214,2425,2405,2986,2364,2355,2405,2445,2244,2204,2214,2154,2184,2244,1823,1583,1593,1593,1603,1593,1593,1583,1603,1593,1593,1593,1593,1603,1593,1583,2795,2204,2164,2214,2144,2565,3056,2595,2896,2184,2245,2274,2425,2725,2956,2304,2374,2394,2224,2274,2184,2164,2284,2255,2915,2535,2666,2795,2505,2415,2555,2414,2384,2425,2565,2355,2755,2245,2254,2475,2285,2264,2295,2324,2766,2324,2916,2314,2454,2405,2595,2245,2585,2555,2785,2675,3005,2255,2304,2465,3277,2645,2354,2975,3126,2936,2214,2534,2384,2245,2645,2335,2424,2805,2395,3005,2835,2275,2224,2245
3186,2284,2274,2275,2264,2244,2254,2244,2254,2234,2254,2244,2254,2244,2255,2244,2235,2244,2234,2244,2234,2245,2234,2245,2284,2345,2324,2324,2315,2364,2324,2605,2405,2355,2344,2335,2254,2245,2234,2235,2234,2244,2234,2244,2235,2244,2235,2244,2234,2244,2234,2245,2234,2244,2234,2244,2234,2244,2235,2244,2234,2244,2234,2245,2234,2245,2234,2244,2234,2244,2235,2244,2235,2244,2234,2234,2234,2245,2234,2245,2234,2244,2234,2244,2235,2244,2235,2244,2234,2244,2234,2245,2234,2244,2234,2244,2234,2244,2235,2234,2234,2244,2234,2245,2234,2245,2224,2234,2234,2244,2235,2244,2235,2254,2224,2234,2234,2245,2224,2245,2234,2244,2234,2234,2235,2244,2235,2244,2234,2244,2234,2245,2234,2245,2234,2254,2234,2244,2235,2244,2234,2244,2234,2244,2234,2245,2234,2244,2234,2244,2254,2395,2344,2375,2345,2344,2455,2405,2335,2625,2455,2324,2405,2605,2365,2495,2555,2414,2354,2455,2605,2515,2415,2745,2415,2695,2685,2364,2535,2675,2364,2405,2324,2314,2295,2244,2254,2254,2244,2254,2254,2255,2244,2255,2254,2244,2244,2244,2254,2274,2325,2324,2324,2345,2334,2385,2545,2455,2565,2385,2344,2484,2345,2415,2384,2354,2435,2344,2344,2325,2264,2275,2244,2235,2244,2234,2244,2234,2245,2234,2245,2234,2244,2234,2244,2234,2244,2235,2244,2234,2244,2234,2244,2234,2245,2234,2245,2234,2244,2234,2244,2235,2244,2245,2244,2244,2244,2244,2245,2244,2245,2244,2244,2244,2244,2244,2244,2245,2254,2235,2234,2254,2234,2254,2235,2244,2255,2244,2234,2254,2234,2255,2234,2245,2254,2244,2234,2254,2234,2254,2235,2244,2235,2244,2234,2244,2244,2245,2244,2235,17954,2264,2255,2254,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2254,2254,2254,2254,2254,2255,2254,2245,2254,2245,2254,2244,2264,2244,2264,2244,2265,2244,2265,2244,2255,2244,2254,2244,2254,2254,2254,2255,2254,2255,2254,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2255,2254,2254,2254,2254,2254,2254,2245,2254,2245,2254,2245,2264,2244,2264,2244,2264,2244,2255,2244,2255,2244,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2255,2254,2254,2254,2254,2244,2254,2245,2254,2245,2264,2245,2264,2244,2264,2244,2264,2244,2255,2244,2255,2244,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2254,2254,2254,2244,2254,2244,2254,2245,2264,2245,2264,2244,2264,2244,2254,2244,2255,2244,2255,2254,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2255,2254,2254,2254,2254,2254,2254,2255,2254,2255,2254,2255,2244,2254,2244,2254,2244,2264,2245,2264,2245,2264,2245,2264,2244,2254
