89569,42480,42330,42330,42340,42410,42400,42360,42400,42310,42370,42400,42971,43573,53080,43713,43672,43633,43552,43633,43703,43652,43633,43582,43623,43652,43593,43642,43633,43662,43672,43643,43602,43623,43632,43543,43612,43673,43682,43573,43612,43673,43562,43603,43612,43683,43603,43622,43613,43582,43663,43612,43603,43602,43613,43592,43603,43582,43623,43552,43572,43602,43622,43632,43603,43632,43623,43672,43613,43592,43593,43622,43653,43642,43643,43572,43593,45536,46468,43933,43873,43913,43863,43823,43923,43883,43883,61837,64743,64682,64672,64703,64682,64712,64732,64682,64713,64692,64702,62828,43873,43943,43873,43873,43913,43883,43822,43863,43964,43873,43853,43873,43913,43873,43863,43873,43903,43883,43903,43873,43883,43893,43853,43853,43873,43893,43853,43793,43893,43853,43893,43883,43863,43843,43933,43803,43893,43873,43873,48572,43572,43563,43632,43613,43662,43663,43592,43603,43622,43563,43632,43633,43632,43613,43562,43553,43662,43613,43592,43633,43602,43543,43592,43583,43672,43633,43552,43633,43612,43633,45766,43623,43632,43602,43592,43702,43633,43632,43583,43672,43573,43562,43603,43622,43563,43612,43663,43612,43573,43632,58220,52159,68851,56888,43572,43593,43592,43532,43613,43522,43603,43582,43523,43562,43592,43622,43623,48491,44995,44144,44123,44044,44113,44084,44143,44154,44133,44164,44133,44124,44043,44113,44103,44103,44144,44143,44074,44083,44104,44123,44184,44143,44114,44123,44154,44103,44093,44093,44113,44144,50966,47951,44144,44193,44114,44083,44124,44103,43993,44044,44133,44114,44093,44103,44093,44153,44133,44143,44143,44143,44113,44123,44124,44113,44134,44113,44114,44113,44124,44133,44124,44063,44083,44133,49754,43843,43793,43873,43853,51177,43963,43983,43903,43933,43943,43913,43893,43953,43953,43923,43953,43913,43953,43923,43842,43954,43883,43913,43873,43933,43873,43963,43913,43993,43903,43943,43993,43873,43913,43943,43863,44003,43923,43983,43883,43943,43853,43953,43933,43923,43893,43883,43903,43943,43873,43953,43944,43923,43883,43963,43933,43953,43883,43963,43994,43953,43933,43903,43923,43963,43933,43913,48492,43723,43662,43642,43673,43702,43643,43622,43643,43643,43652,43613,43672,43673,43703,43702,43693,43622,43662,43693,43622,43673,46237,45627,43893,43933,43953,43923,48933,43963,44023,43963,43893,43923,43923,43983,43933,43933,43923,43873,43903,43883,43913,43953,43913,43943,43953,43903,43923,43843,43963,43943,43953,43893,48752,48060,43974,43923,43993,43963,43983,43943,43943,43943,43933,44003,43983,43933,44004,43953,43983,44003,43963,43964,43953,43943,43963,44003,43943,43923,43963,43963,43903,43913,43993,44003,43973,43903,43973,43943,43973,45687,47479,44243,44164,44203,44184,44173,44243,44164,44193,44234,44204,44223,44164,44294,44183,44254,44204,44183,44224,44213,44224,44234,44203,44214,44174,44243,52630,46939,44294,44223,44274,44254,44253,44274,44294,44274,44263,44313,44254,44294,44234,44193,44244,44234,44233,44184,44244,44273,44194,44254,44213,44164,44234,44273,44224,44284,44284,44203,44294,44274,44123,44284,44274,44253,44293,44254
113995,65173,65153,79651,73439,70794,75112,77036,74260,65473,65945,68069,66135,65133,92766,65093,65073,65103,73259,71525,65133,73179,71886,79721,65103,65083,73068,71716,73519,65143,72117,65163,65183,65133,65173,65153,65163,65194,65183,65203,65184,65203,65143,65264,65173,65203,65194,65143,65193,65183,65194,65143,73960,65163,65183,65163,65173,65173,65194,65163,65173,65133,65133,65113,65193,65183,65163,65133,65143,66636,70494,75983,97104,87675,72507,73238,70884,72797,67979,65594,65093,65124,65103,65123,65083,65083,65143,65083,65083,65083,65123,69091,77546,70764,72878,76936,75763,67918,65233,72868,65534,81915,73158,65504,65514,65524,80272,65574,65534,88918,74281,72186,65514,73960,65484,75282,75132,72627,65524,65464,65494,65494,65504,65513,65493,65473,83608,75092,65503,65473,65504,65484,65474,72938,65504,73759,72206,65514,65554,65524,65574,65544,65544,65534,65554,65524,65554,65564,65524,65554,65574,65554,65524,65504,65564,65524,65534,65493,65513,65553,65523,65494,65524,65574,65564,65574,65534,65554,65584,129846,71145,78678,104637,76945,73740,71825,71415,72928,66465,65503,65493,65494,65454,65504,65454,65484,73980,65934,65894,65895,65894,65905,65915,67537,77977,74130,74019,77716,74460,66295,67307,70073,66055,88537,65955,65925,65924,74340,72818,65925,74090,72527,80582,65924,80092,67047,82436,65954,65925,65905,65894,65934,65935,65905,65934,76495,65985,65955,65985,73829,65544,65584,65564,65564,65574,65604,65573,65594,65554,65544,65604,75072,65474,65503,65483,65494,65484,65514,65484,72858,65584,65594,65574,65554,65554,65594,65574,65564,65534,65564,65544,65504,65584,65574,65574,65554,65584,65574,65544,70363,73869,94349,87455,73890,74351,71044,73239,66756,65574,65533,65513,65474,65504,65554,73179,65584,65564,65544,65584,65574,65594,65584,65554,65584,65614,65554,66967,78408,73309,74661,77126,74050,66075,68409,67618,65584,87896,65493,65503,65464,73539,72437,65484,73920,80082,72146,65554,73599,65474,73670,75102,72767,65544,65544,65574,65544,65573,65533,65584,65564,65524,65604,65574,65524,65554,65564,65574,65534,65564,65564,65604,65574,75132,65684,65695,65674,65704,65694,65635,65684,65634,65684,65694,65694,65674,65674,65634,65665,65634,65644,65694,65654,65695,65684,65664,65694,65695,65674,66456,70984,77116,101792,77346,73018,72016,71305,73599,66365,65514,65514,65504,65464,65524,65484,65474,65483,65523,65493,65554,65494,65524,74591,65915,65935,65944,65925,65905,65914,65894,65875,76464,86844,71976,74801,79781,74801,74982,71105,71184,62668,87846,72988,72958,68910,84951,87315,80742,79801,75092,76665,73388,65894,65885,65834,65855,65875,65874,65905,65895,65884,65925,65915,65924,65865,75362,65914,65955,65895,65894,65895,65895,65894,73319,65955,66015,65924,65935,65935,65954,65924,65935,65985,65975,65974,65985,65965,65945,65964,70543,43472,43402,43472,43392,43402,50235,44675,43211,43222,43222,43132,43211,58982,70954,81695,103435,77055,74231,70433,71756,67067,51948,43362,43422,43382,43463,43362,43442,43412,43362,43382,43322,43382,43362,43361,43291,43382,43372,43392,44273,44595
135446,64532,64512,64492,64612,64562,64552,64371,64572,64381,64482,64552,64461,64421,65945,66215,66356,66235,66306,66295,66255,66235,66325,66236,66305,66245,66256,66165,66245,67267,99938,98937,97765,97785,97775,97765,97745,97775,97764,97794,97754,97774,97794,97775,104849,66375,66396,66265,66306,66445,66316,66345,66436,66285,66375,66406,66335,66266,66235,66265,66326,66305,66356,66255,66426,66295,66246,66345,66386,66305,66295,66365,80222,80092,66385,66306,66345,66386,66385,66205,66235,66396,66355,66366,66215,66456,66385,66366,66255,66356,66285,66346,66355,66376,66335,66316,66205,66386,66345,66396,66395,66306,66375,66216,91833,67728,66535,66535,66416,66586,66476,66466,67708,66095,66145,66075,66055,66045,66095,66055,66045,66105,66085,66115,76445,74050,66125,66075,66205,66125,66105,66095,66065,66145,66175,69061,66145,66165,99017,97425,97284,98786,97885,97905,97895,98576,102764,97935,97825,97885,97845,97855,97865,97835,97875,98045,66475,66386,66355,66405,66526,66446,66385,66436,66486,66405,66436,66325,66385,66426,66445,66345,66416,66475,66435,66396,66295,67328,91382,67207,66085,66025,65995,65995,66055,65924,66165,66035,66005,66085,66135,66105,66135,66055,66005,65965,65964,66045,65945,66095,66005,65995,66075,66145,65995,66065,66025,66095,65965,66045,66075,66085,65944,66014,66075,83799,65995,73779,66075,65814,65865,65955,65954,66025,66005,66035,65885,65864,65975,65945,65945,65964,65994,65905,65965,65975,66085,65954,65954,65875,65895,65894,65905,65975,65955,65924,65965,65925,66025,65995,65964,65904,65985,65965,65904,65994,65965,65995,65895,66045,65894,66005,65915,66045,65975,65914,66025,65945,65895,65854,65855,65945,65964,66064,65995,76134,66115,66005,90141,66175,66055,66075,66195,66064,65964,66015,66095,66125,66075,66045,66175,66195,66195,65995,66145,66075,66075,66226,66145,66085,66185,65985,66035,66195,66075,66155,66185,66135,66065,66065,66044,66175,66155,66035,66075,66165,66155,88387,98947,97314,97354,97314,97274,97254,97264,97284,97284,97304,97314,95641,65865,65915,65844,65945,65885,65954,65945,65925,65955,65974,65854,65965,65824,65934,66065,65855,65914,65914,65925,65884,65834,65955,65935,65884,65825,65985,66004,65894,66035,65965,65955,65924,65974,65915,66015,66015,65965,65894,65865,65824,65995,65915,65844,65874,65935,65985,65964,65974,65885,65905,87104,97304,97264,97153,97263,97263,97323,73368,66105,66085,65974,66125,66135,66125,66105,66095,66075,65974,66064,66275,66095,66165,66175,66105,66095,66064,66054,66125,71745,79000,66596,66095,66125,65995,66055,66195,66115,66115,66145,66094,66125,66165,66045,66035,66055,66045,67507,66346,66566,66516,66516,66455,66496,66516,66426,66515,66505,66526,66396,66435,66525,66476,66416,66476,66395,66466,74711,69231,66546,66606,66466,66506,66556,66415,66426,66446,66476,66515,66476,66596,66456,66446,66475,66466,66486,66446,66485,66506,66506,89910,66516,67237,66125,66125,66115,66205,66135,66155,66205,66165,66095,66125,66105,66175,66145,66085,66155,66025,65995,66145,66165,66044,66004,66236,66025,66054,66165,66245,66095,66125
236136,138622,148511,151186,148881,143441,138291,142750,136427,129525,129415,129495,129454,129494,129434,129504,129545,129484,129424,129435,129475,131048,130256,134895,133602,135556,133081,130326,130287,130236,139874,135045,137981,130427,130366,130336,130737,129615,129545,129605,129575,130156,129554,129625,129705,129645,129545,129655,140205,131028,132791,129715,129605,129585,129595,133613,131078,132250,129665,129756,141507,129685,129755,129806,129735,129766,129635,129675,129716,129695,129655,129685,129635,129675,129735,129625,129655,134975,132701,133832,131979,131970,131829,130457,130407,130466,134514,133482,137941,130456,130396,198044,130266,130206,130347,130206,130898,129545,129455,129485,129465,129424,129504,129554,129545,129525,129565,130817,131078,129485,129475,129435,129535,129465,129465,129465,129515,129474,129424,129415,129525,116450,85391,85522,85341,85402,85452,85461,85502,85332,85491,85401,85492,85461,85351,111060,91303,129605,129435,129445,129485,129485,129485,129505,129535,132220,129475,129374,130947,130267,130306,130226,130627,130256,130247,130336,134805,106591,86003,85932,85832,85962,86012,86043,86113,85973,85942,110780,86063,86022,85922,85913,85882,86053,85863,85852,85913,86143,86003,85862,85923,85932,85792,85922,85812,89479,134654,130557,130356,130387,130396,130336,130367,130366,130397,130356,130326,163830,85902,85822,85852,85943,96963,100711,86003,86473,85292,85261,85442,85301,85422,85291,85442,85331,85602,85452,87325,87826,87776,87776,87856,87836,87676,87896,87796,87846,87876,87847,87705,87796,87766,87796,87696,87726,102353,130496,132610,129574,129555,131057,87956,88017,87996,87916,87896,87726,87746,87956,87846,88026,87866,87967,87876,87806,87926,87876,87826,87756,87816,87806,87886,87906,87876,87846,88017,87886,87896,87745,87966,87866,87866,87916,87726,87836,87926,87947,87766,87746,87876,126108,129565,129595,129575,102794,87806,87685,87735,87796,87856,87866,87776,87836,89039,88227,88447,88397,88367,88166,88337,88367,88267,88457,88327,88417,88326,88497,88357,88377,88347,88297,88216,88447,88427,88377,88488,88347,88307,116200,133152,130376,130346,130347,130386,130396,133723,88377,88398,88256,88487,88297,88287,88417,88548,89209,87856,87816,87736,87856,87816,87977,87836,87866,87896,87916,87876,87926,87976,87816,87816,87876,87826,87756,87786,105690,129825,130677,130336,130397,130316,130386,130397,130366,130376,130377,138271,88478,88447,88287,93076,88397,88256,88397,88397,113234,76225,65844,65905,65885,65904,65975,65895,65955,65894,65885,66546,82616,97324,100811,97735,97775,97695,97685,97775,97745,97755,97744,97704,97765,97765,97785,97825,97795,97795,97795,97725,97775,97795,97745,97725,93046,66235,66356,66185,66315,66296,66265,66396,66365,66196,66395,66246,66255,57118,44194,44213,44254,44214,44193,44254,44244,44143,44244,44184,44153,44144,44263,44154,44284,44243,44194,44204,47500,52910,44233,44194,44184,44233,44224,44183,44203,44224,44103,44264,44174,44283,44314,44134,44163,44194,44153,44124,44183,44293,44194,44204,44173,44224,44173,44194,44194,44203,44214,44224,44173,44164,44173,44174,44233,44193,44194,44133,44144,44163,44204,44174,44183,44264,44163,44243,44204,44223,44193,49424,44073,44184,44263,44194,44284,52339,48752
89649,42841,42761,56527,56607,66546,56717,56497,56637,56467,56627,56617,56637,56587,56607,56637,56447,56617,56617,56617,56557,56647,56507,56547,56577,56577,56677,56717,56577,56567,56617,56707,56747,56487,56567,56577,56637,56627,56597,56657,56628,56617,56637,56607,56577,56617,56617,56697,56577,56677,56677,56737,56587,56707,56597,56617,56576,56576,84599,90561,81434,75373,85702,84881,90681,80061,80612,78559,73940,76084,71705,97043,76004,104037,64131,89429,76725,64692,75844,77727,73940,72627,69942,69802,69792,69822,69812,69832,69832,69842,69842,69822,118764,84510,69852,77326,69821,69852,69802,69882,69792,69812,69812,69812,69782,69812,69762,69802,69862,69872,69882,69872,70133,85922,87967,73819,73639,84159,57208,57188,77266,74250,84791,74380,84630,76945,73870,69942,56988,80652,73228,66816,62908,56937,57048,56978,57068,56898,56867,57038,57058,57098,56968,56897,62608,57368,57298,57388,57318,57499,57418,57259,57378,57289,57378,57349,57358,59843,87425,80973,76545,82386,82346,78067,57659,57218,57409,68269,57358,57379,72216,64511,57208,57278,57349,57308,67538,64131,57499,78589,57438,68831,64341,74922,57339,57308,57389,66876,64091,57369,67598,57278,63711,63199,59112,57288,57178,57388,57449,57369,57458,57329,57238,57319,57438,57379,57308,57259,57298,57459,57529,57388,57278,57428,68840,57318,57178,57228,57359,57388,57388,57338,57428,57299,57468,57359,57489,57288,57399,57468,57339,57268,57379,57368,63941,57419,57448,57249,57378,57499,57489,57599,57388,57258,57358,68290,57408,67428,57388,57249,57438,57389,57479,57358,57279,57478,57478,57359,57278,57389,57318,57419,57338,57339,57429,57418,57339,65023,57258,57489,57469,57408,57409,57429,57388,60635,91293,80492,78388,89650,81454,81174,79620,77667,79250,71856,101883,79861,76184,80763,90622,75423,87345,88667,64902,84380,78448,70242,83438,77968,70112,70192,70183,70203,70183,73408,57288,57208,57208,57309,57388,57439,57208,57339,57438,57339,57308,57389,59963,57409,57248,57419,57288,57349,57388,57309,57338,57208,57249,57378,57238,57298,57328,57339,57258,57329,57368,57288,57448,57409,57288,57359,57348,57429,57308,57369,57308,57178,57208,57428,57429,57398,57418,57389,57328,57289,57488,57278,57398,57458,57379,57388,57208,57448,57398,57409,57478,57328,57429,57458,85080,80683,77236,92044,80241,76986,57388,57428,64071,60936,57508,57438,80302,57288,57369,57388,57358,57409,68109,63890,57419,57258,67438,64011,73409,57288,57329,57358,67167,63790,57319,74681,78518,57669,57679,57599,57669,57719,57609,57689,57589,57669,57750,57599,57639,57609,57689,57609,60975,58741,69973,57418,57269,66746,57288,57309,57298,57409,57408,57378,57519,57318,57349,57469,57308,57559,57298,57429,75623,57379,57388,64552,63670,57549,57338,57419,57328,57428,57429,57469,57278,57358,57478,57379,57378,57438,57429,57368,57389,57348,57438,57389,57398,57429,57409,57358,57429,57318,57349,62588,57639,57659,57829,57739,57639,57830,57699,57769,57749,57679,57819,57759,57820,57799,57729,57689,57699,75923,86022,78809,81054,85612,80923,72938,71535,70994,70683,70644,95781,70694
