12814158,13983747,11084672,6796866,6082856,5967279,8472159,7433257,5909630,5912236,5130118,3707471,3705468,3709074,3718893,3706439,3707230,3707301,3706259,3707471,3708744,3710888,3711750,3710617,3709084,3707612,4092789,5909359,5913257,5909270,5911513,5909660,5911784,5909481,5912175,5909349,5912285,5909379,5908948,5210018,3707231,3705107,3706199,3706069,3702753,3706480,3704495,3706058,3709064,3707882,3708152,3710106,3710197,3710166,3708854,3708513,3713102,3709155,9631227,5908848,5912687,4679607,3730083,3739221,3721928,4230700,5951428,5949054,5964013,5505437,3751555,3777945,3776902,3772664,3776031,3777062,3775990,3775790,3793223,3798354,3800087,3799305,3800898,4058945,4361126,3796179,3800256,3789857,3799736,3800427,3800848,3816577,3824562,3799274,3819162,3820796,3820715,3817890,3820244,3794336
7287933,5637435,6021170,5612609,5646543,4389008,3932256,4003800,3800457,3802140,3806278,3804464,3803071,3969366,3914953,4206474,3863626,3813612,3831896,3834501,3829351,3849739,3828981,3831325,3831636,3802651,3815405,3843578,3828399,3808311,3817780,3830363,3828260,3863195,3809283,3809083,3803242,3803002,3803813,3802801,3803193,3806278,3801118,3802180,3807430,3988542,3802482,3801829,3801649,3802139,3802350,3803163,3798884,3834331,3811377,3800016,3825775,3792903,3758257,3758337,3758067,3758577,3777193,3767094,3774969,3780389,3774127,3777885,3787693,3758648,3756514,3752446,3778926,3778205,3781371,3808001,3798964,3782283,3800938,3803032,3792312,3808152,3792452,3803714,3781411,3755051,3759079,3757064,3773536,3769238,3780580,3778526,3745443,3772995,3744832,3773677,3729293,3775770,3726107,3772053
8892663,7495684,7457543,7993325,6890782,4479410,3734913,3710607,3735874,3735524,3735255,3733441,3739652,3738450,3748008,3752637,3761874,3755331,3758267,3753158,3758508,3771684,3775851,4142192,3726998,3731286,3710277,3703855,3704817,3703944,3705036,3704405,3704867,3703725,3703143,3700699,3704536,3703364,3705438,3703294,3705538,3706359,3705778,3793214,3987251,3710447,3714024,3708784,3710216,3708463,3705547,3709775,3710587,3708063,3705959,3710517,3709806,3709716,3708183,3706790,3708643,3711559,3708243,3703724,4084663,3703794,3705568,3717100,3705127,3706930,3705618,3705648,3705318,3707261,3705397,3703835,3703965,3705157,3701992,3705116,3703934,3705577,3702712,3704205,3704415,4076207,3707892,3707180,3708553,3714455,3709084,3706870,3707300,3704746,3707272,3704566,3713723,3712110,3707491,3705588
4211223,4032075,5889482,5666210,4841162,4793231,4439283,4289280,3802771,3804895,3811358,3964036,3830144,3914422,3798824,3811568,3791490,3803793,3794286,3794836,3799966,3793223,3797281,3800457,4014020,4035201,3801238,3799304,3790118,3753779,3750743,3754701,3753608,3752847,3779468,3767064,3766012,3769629,3770009,3749270,3728261,3800607,3746966,3730194,3734602,3732218,3728761,3726437,3754320,3743379,3740063,3754130,3732749,3729784,3755512,3761333,3725315,3727710,3746415,3774698,3738830,3794766,3752015,3751114,4020873,3760040,3774488,3783685,3779277,3737197,3755963,3763367,3748238,3764880,3748428,3770550,3770961,3738921,3937947,3756725,3753819,3763356,3777754,3754821,3757096,3770521,3754581,3753959,3753979,3754490,3748459,3762576,3747517,3759800,3762976,3757215,3747026,3749230,3750342,3751945
4390772,4307174,3762255,4067872,4363770,3921034,3775911,3780119,4190573,3774258,3783224,3777884,3772966,3784436,3784136,4177679,3774368,3783315,3783124,3783625,4176517,3792702,3804886,3793655,3775240,3773025,3731095,3758137,3741145,3747717,3749691,3753809,3753268,3753408,3742929,4123618,3749801,3746725,3752326,3753278,3744732,3761523,3754650,3748649,3754129,3760091,3751495,3750092,3751775,3742577,3752897,3739943,3735725,3727559,3731778,3731967,4100664,3746655,3739471,3746665,3728220,3728632,3727289,3728551,3757024,3740814,3728471,3747126,3747628,3742397,3727379,3744511,3755282,3728201,3732108,3733701,4107657,3739091,3725927,3756014,3757245,3769408,3758919,3744251,3731677,3755723,3768938,3759940,3769949,3758437,3780740,3775780,3746124,3735615,3762666,3754751,3752958,4126071,3765330,3753248
