2224,1493,1443,1452,1463,1453,1463,1453,1443,1442,1443,1443,1432,1453,1443,1443,1443,1443,1443,1442,1443,1443,1442,1443,1443,1453,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1453,1453,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1443,1452,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1453,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1453,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1453,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1453,1443
2064,1573,1453,1443,1452,1453,1453,1432,1433,1453,1462,1443,1463,1442,1443,1443,1432,1443,1453,1443,1443,1453,1443,1442,1443,1443,1442,1453,1443,1442,1443,1453,1442,1443,15429,2164,1653,3336,2184,2675,1874,2295,1542,1493,1442,1473,1463,1462,1443,1453,1443,1453,1442,1463,1453,1462,1443,1453,1442,1453,1443,1463,1443,1462,1433,1463,1452,1463,1443,1462,1443,1463,1443,1463,1452,1463,1443,1452,1443,1453,1442,1463,1453,1463,1443,1452,1443,1463,1442,1463,1443,1463,1443,1463,1453,1463,1442,1453,1443,1452
2044,1523,1483,1453,1453,1452,1453,1443,1442,1443,1443,1443,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443
2033,1523,1533,1453,1472,1453,1453,1442,1443,1453,1442,1453,1453,1452,1443,1453,1443,1452,1453,1443,1452,1443,1453,1452,1443,1453,1443,1452,1453,1443,1452,1443,1453,1442,1443,1453,1443,1453,1443,1443,1452,1443,1453,1442,1453,1453,1442,1453,1443,1453,1452,1443,1453,1442,1453,1443,1442,1453,1443,1453,1442,1443,1453,1442,1453,1443,1452,1453,1443,1453,1443,1453,1443,1442,1453,1443,1452,1443,1443,1452,1443,1453,1443,1452,1453,1443,1452,1443,1453,1442,1443,1453,1443,1453,1443,1443,1452,1443,1453,1442
2214,1453,1443,1462,1453,1453,1442,1433,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442,1443,1443,1442,1443,1443,1443,1442,1443,1443,1442
