931,431,541,531,571,791,541,351,441,360,671,371,431,471,361,852,361,350,381,371,380,421,411,390,421,371,381,361,351,531,361,511,711,390,491,371,431,410,401,631,381,481,390,691,361,411,421,631,391,370,421,341,390,531,381,481,341,401,391,541,460,381,501,782,401,391,391,380,391,430,541,481,691,420,451,410,451,361,572,602,401,821,912,370,371,401,370,391,501,411,380,521,391,391,390,411,361,350,411,391
491,381,360,341,331,340,330,341,341,341,340,331,331,331,330,330,341,341,331,340,340,341,331,341,340,340,331,341,341,340,330,331,341,341,331,330,341,341,331,331,340,341,331,331,341,340,330,331,341,341,340,330,331,341,341,330,330,341,341,331,330,340,341,331,331,340,340,331,331,341,340,340,331,341,341,340,330,341,341,341,330,330,341,341,331,331,340,341,331,331,341,340,340,331,341,341,340,330,341,341
982,701,721,711,712,711,711,712,731,732,731,722,711,722,731,702,691,682,701,692,681,712,681,681,711,681,681,691,691,681,692,723,671,682,681,681,681,681,682,691,682,681,681,681,691,682,681,682,681,681,681,691,682,681,682,681,691,691,681,682,681,682,681,691,681,681,682,681,692,681,681,681,681,682,681,692,681,681,681,681,692,691,682,681,681,681,681,682,691,682,681,681,691,681,682,681,682,681,681,682
592,361,350,340,341,331,330,340,341,341,341,330,341,341,341,340,330,341,341,341,340,330,341,341,341,340,330,341,341,341,340,330,341,341,341,340,330,341,341,341,340,331,331,341,340,340,341,341,341,340,340,341,331,341,340,340,341,341,341,340,340,341,331,341,340,340,341,331,341,340,341,341,331,340,340,341,341,331,340,340,341,341,331,340,340,341,341,331,330,340,341,341,341,340,340,341,341,341,330,341
501,371,370,351,351,330,351,341,341,350,351,341,341,340,340,341,341,341,340,340,341,341,341,340,341,341,341,341,340,341,341,341,350,340,341,341,341,340,340,341,341,341,340,340,341,341,341,340,341,341,341,340,350,341,341,341,340,340,341,341,341,340,340,341,341,341,340,341,341,341,340,340,351,341,341,340,340,341,341,341,340,340,341,341,341,340,341,341,341,341,340,341,341,331,340,340,341,341,341,340
