75753,29015,28845,28915,28855,28834,28824,28834,28854,28824,28894,28874,28905,28865,28895,28885,28874,28864,28954,28905,28875,28925,28935,28864,28884,28974,28955,28905,28965,28804,28874,28844,28824,28834,28864,28854,28975,28825,28835,28905,39866,19757,19717,19658,19747,20488,20629,20539,20579,20589,20559,20579,20598,20559,20579,20598,20619,20579,20579,20649,19907,19717,19968,20559,20709,20569,20599,20589,20629,20559,20579,20589,20629,20589,20578,20619,20709,20599,20599,20608,20579,20599,20609,20579,19868,19998,20578,20609,20589,20579,20579,20549,20719,20569,20558,20619,20589,20578,20579,20599
78258,29125,36820,20158,20058,20018,19987,19958,19988,20098,19997,20058,20098,20749,20699,20749,20749,20729,20710,20689,20749,20719,20729,20790,20749,20729,20509,20529,20508,20529,20499,20529,20498,20538,20539,20569,20549,20508,20509,20529,20499,20519,20549,20508,20529,20509,20519,20499,20498,20528,20529,20539,20499,20499,20498,20508,20549,20549,19938,20098,20138,19998,20077,20158,20038,19967,20058,20078,20057,19948,20038,20128,20128,20188,20018,19948,20028,20208,19998,20008,20017,20108,19958,20169,19968,20108,20108,19978,20058,20078,20078,20118,19998,20218,19987,20058,20128,19997,20048,20078
74320,28924,28865,47801,37050,28874,28824,28875,28795,28885,28935,28904,28904,28874,28935,28825,28935,28805,28945,28904,28864,28864,28914,28905,28875,28855,28975,28854,28884,28894,28935,28825,28855,28835,28825,28885,44023,28824,28834,28975,28895,28865,28874,28904,28874,28894,29746,30447,28905,28825,28935,28814,28814,28734,29004,28864,29035,28835,28895,29015,28784,28924,30968,34145,34074,30768,30337,30998,32672,30247,42981,41428,32241,32461,34305,34154,42070,34465,45416,40817,44033,50144,32211,33794,29095,41629,30548,53751,29095,29044,36319,28985,29135,29115,29255,29255,29135,29125,29085,29024
62017,19797,19787,19607,19667,20238,20319,20349,20368,20348,20418,20328,20338,20369,20369,20349,20349,20348,20318,20378,20358,20329,20389,20349,20358,20368,20348,20368,20348,20348,20349,20339,20299,20348,20358,20338,20369,20309,20389,20369,20348,20318,23334,20359,20329,20328,20358,20328,20299,20369,20379,20358,20368,20358,20388,20338,20349,20329,20359,20378,19777,19667,19728,19677,20218,19738,19727,19817,19717,19768,19657,19677,19747,19717,20107,20358,20318,20358,20349,20379,20339,20308,19767,19747,19748,20258,20318,19747,19727,19808,19737,22923,24336,19467,19526,24256,29175,28744,28694,28664
74250,28915,29075,28884,28925,28885,28935,28914,28864,28885,28865,28845,28795,28845,28885,28845,28895,28835,28825,28825,28895,28994,28854,28915,28865,28865,28845,89549,28865,28905,28814,28854,28864,28864,28924,28935,28935,28925,28954,28925,28885,28845,28935,28844,28944,28914,28854,28834,28844,28925,28865,28835,28915,28934,28964,28865,28925,28935,28954,28874,28965,28855,28945,28865,28845,28864,28884,28894,28834,28914,28835,28855,28945,28975,28894,28824,28874,28955,28795,28845,28875,28825,33423,28714,28664,28735,28735,28704,28774,28754,28704,28725,28765,28815,28764,28654,28704,28764,28644,28644
