1824513,1151413,1180278,1124172,1150090,1135713,1126246,1160660,1156813,1070801,1019204,1124051,1150802,1177562,1149830,1149990,1189975,1149289,1149980,1161092,1161913,1151252,1167403,1073185,757710,1152895,1133238,1013172,636902,499973,499983,499863,500054,499853,509101,544768,611214,592738,604842,601645,585325,597047,390457,489523,598400,598500,598470,600313,595464,433818,589242,598600,590153,598600,610823,587228,596616,616594,598530,615091,602066,597388,615462,598159,598489,599301,598409,598410,603329,476399,388643,402309,471680,618437,600433,615682,594302,608168,620972,603810,612897,590204,603960,626352,616554,614900,585355,585986,585916,585295,476219,391880,392231,387872,387771,403501,620601,614019,613658,602467
740257,390788,390477,393302,396749,600663,616814,592878,596165,602066,588872,609210,584704,598490,473384,389956,390166,391629,575065,610171,582138,594802,462873,387822,388043,400005,388002,388103,388143,388103,391098,448436,460700,390327,391539,417357,392100,390818,434611,601946,586557,467402,390417,390627,391739,390436,390457,441503,599782,598239,410284,417528,390026,390296,390276,469456,598450,585255,529189,390838,390266,390327,391749,451763,604350,613879,598019,429962,490185,602937,609030,608247,598399,598489,426395,396128,451883,598259,584733,602777,586607,547924,390206,390236,390356,390447,390527,390396,390286,590334,588842,416947,435502,390908,390978,390887,391098,401919,435301,598400
1395604,727222,725840,726360,726822,733243,726481,760125,726952,726421,727153,732652,726581,726982,726521,726310,750537,738664,727012,726821,729176,727142,758301,726521,729627,729577,853802,855084,727493,727673,727333,727974,731591,726801,727062,744054,740197,727032,734697,727072,730158,727253,727122,731711,727052,757810,727293,727273,727342,734556,706143,499924,499633,499873,500124,500074,509291,522305,498882,406076,392641,392841,392681,393853,392661,398913,396899,418600,390397,391679,396578,390256,389966,414202,551821,453686,401617,391218,391138,391038,390587,390397,390366,390487,390337,393573,390828,391780,390337,413240,390407,390337,390477,390487,390417,394745,390366,390597,390537,390437
1016098,598199,604020,606465,624959,624668,647362,605723,592528,615642,588902,625912,639727,606795,598970,605733,607937,617485,588871,505194,392521,394033,392541,392661,603248,611514,603519,610251,605613,597809,610482,605733,611614,602046,471480,395636,564726,611865,607587,605082,606384,619780,590314,613338,605833,605793,610522,611494,621403,598549,605573,593019,593069,593099,624027,602046,613107,607897,607457,617786,604221,619629,592027,593129,591967,608598,597628,586868,397199,394865,525501,615271,617005,611814,593179,605122,593089,605774,613197,594843,613007,596545,412929,508570,611544,599892,602096,602057,590905,608128,602026,602116,599952,618567,614470,609991,603098,613067,608047,607897
1413077,907513,942498,902904,899057,897594,894438,894498,915988,881764,899588,878798,697987,585134,586236,581978,583822,585555,727002,600684,827261,878047,875802,825258,584884,584984,584763,585074,740407,876584,583301,585775,585365,585816,586677,582079,610853,585224,586907,584924,829896,904196,679643,587468,586196,587379,584413,586156,585525,737221,648343,619880,620882,586096,585765,595093,529960,392681,393001,395837,390658,390156,390557,391439,390527,433758,597458,603128,602106,608358,605793,597147,396748,395767,395717,395647,398983,393332,393021,402159,531654,504332,595995,624488,608508,593179,592378,594762,470247,396979,395657,396829,395837,423930,624147,606635,549838,393041,398211,392020
