2481833,914876,971434,907382,915788,907002,906782,946766,816240,658582,679842,654665,652962,654125,973166,661769,661769,661679,695042,659284,711913,650197,649656,654044,651940,687728,662320,654916,670315,651750,708588,665476,664784,657922,697486,653854,653393,651991,679923,545229,496988,499633,506656,490135,491137,506325,479966,327418,327428,325915,327548,326537,326336,326836,326897,327418,345011,368816,336605,335002,327659,327508,327899,327618,327858,327257,328239,329131,360080,337598,327278,326056,327177,327558,325083,328770,328450,338188,333790,333780,334120,337016,327247,328029,326847,328660,327238,327868,327839,330003,380838,478283,408771,330173,330113,329642,328820,357695,330945,335503
1053549,330393,328399,328961,346333,374226,382872,507488,408852,358276,377863,344129,329071,338448,330784,343288,331866,340162,328440,333769,330634,329532,330464,328921,331505,332307,331305,366662,364728,365039,397390,353527,328820,330794,330293,332117,330514,331265,345271,336215,331867,331716,331495,332938,331175,331305,329933,331525,348798,473213,428950,386309,331585,331325,332578,331556,330674,331566,332147,330564,332327,331556,335092,330784,329512,348348,367253,364788,401468,353146,334552,330624,334471,351323,331286,331386,330734,342296,338108,331266,331035,331355,331365,331285,330394,347075,354088,372694,365880,392911,348658,329141,329482,328610,336505,331295,331114,357475,324944,328690
2542237,925336,927240,920838,918453,920076,1047126,964259,937089,937289,937740,965142,951235,997502,974078,961545,946266,951897,943230,955463,952417,971764,943891,980531,957467,953980,946677,942719,737962,923683,924865,934243,928692,917832,906450,956966,979118,882265,704850,681737,681937,678791,687808,606604,535451,480427,473012,477541,470649,492139,473954,472251,474726,484525,477471,475868,475216,478042,475447,523128,491297,488522,474415,473974,473724,460649,470628,461270,458285,458215,460709,461230,460930,460599,519741,516815,486468,478823,467492,483432,474335,471710,474415,480717,473243,463765,454006,456812,486568,479044,474665,489533,473513,471179,471099,473514,457854,463685,453707,457013
1274886,505555,454828,483172,350161,334982,355200,346513,371100,351053,328359,329061,329352,329201,334341,329191,330654,329321,328760,329011,328801,329452,328600,329121,328419,355360,353487,348818,381159,348207,330253,330955,329882,331265,330213,332267,330844,329663,336575,333409,345782,332377,333299,332067,340453,333389,342717,352035,351654,367253,385678,331205,330564,330974,331816,332538,331255,330273,331015,331065,332778,332758,335624,330684,329922,330674,340051,338699,349700,378645,362774,328520,330334,337397,328890,337437,332457,331285,332247,331105,331726,331416,331967,330213,332057,334652,332467,330474,330734,369688,385828,360129,335774,336134,335222,335583,335333,338459,343648,340482
1041856,329522,329282,330434,328600,329462,348849,348557,328440,339801,329221,328830,329882,328770,328760,329712,329231,330624,354569,328640,328790,329521,329031,327639,330033,473613,476509,480317,445781,328700,329291,328971,327989,327648,329492,330063,329612,329562,329682,330013,343037,329992,330423,330273,346724,378124,329151,329733,372663,455389,456512,412308,328931,328760,328710,329402,330363,328961,329702,328641,329953,327999,328790,372453,339771,383073,330063,331145,338840,468935,476509,476830,478553,406517,331556,331205,331556,331015,331645,332067,331806,331706,331305,331556,479595,345081,332608,339070,333109,333339,333229,333550,332988,332177,332658,331936,340713,332277,329722,330203
