1744,982,882,872,791,782,761,752,751,762,751,771,772,771,772,771,771,772,751,752,741,751,752,751,751,752,751,762,751,751,752,751,751,752,751,752,751,751,762,751,751,752,751,752,751,751,752,751,751,762,751,752,751,751,752,751,751,752,751,752,762,751,752,751,751,752,751,752,752,751,752,761,751,752,751,751,752,751,752,751,751,752,761,751,752,751,752,751,751,752,751,751,752,761,752,752,751,752,751,751
1633,902,811,752,721,701,672,672,671,671,641,671,641,661,621,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,632,632,632,632,632,632,632,632,632,632,632,632,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
1343,792,791,682,662,611,571,612,612,591,601,591,601,601,591,601,602,611,581,571,611,611,601,581,602,612,611,571,611,581,571,571,572,571,581,571,581,571,582,571,581,571,581,571,582,571,581,571,581,571,582,571,581,571,581,571,582,571,581,571,581,571,582,571,581,571,581,571,581,571,581,571,571,581,571,581,571,581,571,581,571,581,571,581,581,581,581,571,581,571,581,571,581,571,581,571,581,571,581,572
1373,852,932,821,791,812,831,972,852,832,831,841,832,821,852,812,811,772,781,862,892,881,862,832,852,791,751,761,752,831,851,912,842,851,792,952,942,831,812,882,862,912,911,821,812,871,811,802,831,802,881,862,852,871,902,1032,922,992,981,911,922,922,952,942,1002,1022,861,991,931,951,1001,891,932,942,982,1022,872,932,982,932,962,862,952,952,962,941,861,922,872,902,1122,1082,901,961,911,912,1633,842,902,862
1704,932,872,872,892,882,901,861,822,822,821,822,852,871,872,892,942,882,912,881,861,872,902,912,902,902,911,901,902,902,902,902,902,902,911,901,901,912,902,902,912,902,902,901,901,902,902,902,902,902,902,911,901,902,912,902,902,912,902,901,911,901,902,902,902,912,902,902,911,901,902,912,902,902,912,902,901,901,902,902,902,902,912,902,901,911,901,902,912,902,902,902,902,901,901,902,912,902,902,912
1443,501,501,511,491,491,471,471,461,541,571,491,551,501,541,531,511,611,501,561,552,531,511,551,501,701,511,501,701,511,491,471,521,521,481,521,511,541,651,501,521,511,501,601,481,481,501,511,531,511,541,521,501,882,491,581,501,500,501,481,581,561,491,541,521,471,622,732,581,651,541,992,621,551,551,1333,531,1563,1032,491,531,641,811,812,762,711,681,611,761,561,772,561,511,450,411,461,461,431,420,431
