23555,12564,12634,12634,12634,12634,12634,12644,12634,12564,12634,12634,12544,12563,12634,12644,12644,12644,12633,12634,12644,12594,12584,12604,12603,12604,12594,12594,12594,12604,12604,12603,12604,12604,12594,12594,12594,12604,12604,12603,12604,12604,12594,12594,12594,12604,12604,12603,12604,12604,12594,12594,12594,12604,12603,12604,12604,12604,12594,12594,12594,12594,12603,12604,12604,12604,12594,12594,12594,12593,12604,12604,12604,12604,12604,12594,12594,12593,12604,12604,12604,12604,12604,12594,12594,12593,12604,12604,12604,12604,12604,12594,12593,12594,12604,12604,12604,12604,12604,12594
29195,18174,18154,18205,18185,18225,18144,18134,18155,18134,18154,18135,18164,18124,18145,18134,18165,18144,18134,18155,18154,18154,18145,18134,18164,18125,18154,18144,18165,18134,18174,18155,18174,18144,18155,18124,18134,18154,18134,18145,18164,18154,18145,18164,18134,18125,18144,18134,18135,18134,18155,18124,18144,18135,18144,18164,18135,18445,22563,21210,18044,18034,18024,18034,18035,18034,18045,18024,18034,18034,18044,18024,18044,18035,18064,18044,18034,18064,18044,18054,18024,18034,18045,18064,18055,18034,18064,18024,18044,18024,18054,18034,18064,18025,18044,18024,18054,18024,18054,18024
23004,12553,12563,12513,12503,12503,12513,12513,12504,12504,12514,12504,12584,12584,12584,12584,12583,12594,12594,12594,12504,12514,12514,12514,12514,12513,12513,12513,12513,12514,12514,12514,12514,12514,12514,12514,12514,12504,12513,12513,12513,12514,12514,12514,12514,12514,12514,12514,12514,12514,12513,12513,12513,12514,12514,12514,12514,12504,12514,12514,12514,12513,12513,12513,12513,12514,12514,12514,12514,12514,12514,12514,12514,12514,12513,12513,12513,12504,12514,12514,12514,12514,12514,12514,12514,12513,12513,12513,12513,12514,12514,12514,12514,12514,12514,12514,12514,12513,12503,12513
28805,17994,17974,17994,17964,17984,17984,17994,17974,18004,17984,17994,17984,17964,17974,17964,17974,17984,18004,17974,17974,18004,17954,17964,17974,17985,17974,17984,17964,17974,17984,17974,17974,17974,17984,17974,17974,17944,17975,17954,17974,17944,17974,17944,17974,17974,17984,17974,17974,17964,17984,17974,17974,17964,17974,17954,17964,17954,17974,17964,17974,17974,17924,17974,17984,17974,17984,17964,17954,17954,17954,17954,17954,17954,17954,19918,22323,19176,17863,17843,17854,17844,17854,17834,17864,17844,17854,17844,17854,17844,17863,17843,17853,17844,17854,24556,17823,17783,17773,17783
28674,17934,17924,17904,17904,17894,17874,17893,17904,17904,17934,17874,17883,17894,17904,17914,18024,17904,17904,17914,18014,17934,17934,17974,17924,17904,18044,17924,17914,17954,17924,17904,17914,17884,18024,17884,17904,18515,21140,23344,20298,18004,17844,17874,17874,17854,17874,17883,17864,17874,17874,17884,17874,17924,17884,17874,23996,12604,12494,12644,12804,12563,12563,12553,12554,12564,12564,12564,12724,12564,12564,12554,12554,12564,12564,12563,12553,12553,12553,12563,12564,12554,12554,12554,12564,12564,12564,12554,12554,12564,12564,12564,12554,12554,12564,12564,12564,12554,12554,12563
