2084,1092,1052,1052,1092,1102,1092,1022,1022,1032,1032,1022,1032,1022,1022,1022,1022,1021,1022,1022,1032,1022,1031,1022,1032,1032,1032,1022,1032,1022,1032,1022,1032,1022,1032,1022,1012,1112,1102,1032,1021,1032,1022,1032,1032,1032,1022,1032,1022,1032,1022,1032,1022,1032,1031,1022,1032,1032,1022,1032,1022,1032,1022,1032,1022,1032,1032,1022,1022,1032,1022,1032,1022,1031,1022,1032,1022,1022,1032,1032,1022,1032,1022,1032,1022,1032,1022,1032,1022,1032,1022,1032,1021,1032,1022,1032,1022,1032,1022,1032
2024,1152,1052,1062,1002,1012,1011,1012,1012,1012,1012,1022,992,1001,982,992,992,1002,982,992,982,1002,992,991,982,1012,992,982,992,1012,982,992,992,1001,982,992,982,1002,992,992,982,1012,992,981,992,1012,992,982,992,1002,982,992,992,1001,982,992,982,1002,992,992,982,1012,992,981,992,1012,982,992,992,1002,982,992,982,1001,992,992,982,1002,992,982,992,1012,992,981,992,1002,982,992,992,1002,982,992,982,1001,992,992,982,1012,992,982
1974,1122,1032,1032,1022,1001,992,1002,1002,992,1002,992,1002,992,1002,982,1002,1002,1002,982,1002,1001,1002,982,1002,1002,1002,982,1002,1002,1001,982,1002,1002,1002,982,1002,1002,1002,981,1002,1002,1002,982,1002,1002,1002,982,1001,1002,1002,982,1002,1002,1002,982,1002,1002,1002,982,1002,1002,1002,982,1002,1001,1002,982,1002,1002,1002,982,1002,1002,1001,982,1002,1002,1002,982,1002,1002,1002,981,1002,1002,1002,982,1002,1002,1002,982,1001,1002,1002,982,1002,1002,1002,982
1754,1232,1102,1012,1002,1002,1002,1001,1012,1002,1002,1002,1002,1002,1002,1001,1002,1002,1012,1002,1002,1002,1002,1002,1001,1002,1002,1002,1002,1012,1012,1012,1012,1002,1012,1012,1002,1002,1002,1002,1002,1001,1002,1002,1002,1002,1002,1002,1002,1002,1001,1002,1002,1002,1002,1002,1002,1002,1012,1001,1002,1002,1002,1002,1002,1002,1002,1002,1001,1002,1012,1002,1002,1002,1002,1002,1002,1001,1002,1002,1002,1002,1002,1002,1002,1002,1001,1002,1002,1002,1002,1002,1002,1002,1002,1001,1002,1002,1002,1012
1673,1163,1202,1042,1042,1162,1052,1072,1082,1162,1012,1012,1022,1012,1012,1022,1012,1012,1022,1002,992,1002,1001,992,992,1002,1002,992,1002,1002,992,991,1002,992,992,1002,1002,992,1002,1002,991,991,1002,1002,992,1002,1002,992,992,1002,991,992,1002,992,1002,992,1002,1002,992,1001,1002,992,1002,1002,992,992,1002,1002,992,1001,1002,992,992,1002,1002,992,1002,1002,991,992,1002,992,992,1002,1002,992,1002,1002,991,992,1002,1002,992,1002,1002,992,992,1001,992,992
